ISHero1assists,ISHero1deaths,ISHero1denies,ISHero1gold,ISHero1hero,ISHero1heroDamage,ISHero1heroHealing,ISHero1kills,ISHero1lastHits,ISHero1xp,ISHero2assists,ISHero2deaths,ISHero2denies,ISHero2gold,ISHero2hero,ISHero2heroDamage,ISHero2heroHealing,ISHero2kills,ISHero2lastHits,ISHero2xp,ISHero3assists,ISHero3deaths,ISHero3denies,ISHero3gold,ISHero3hero,ISHero3heroDamage,ISHero3heroHealing,ISHero3kills,ISHero3lastHits,ISHero3xp,ISHero4assists,ISHero4deaths,ISHero4denies,ISHero4gold,ISHero4hero,ISHero4heroDamage,ISHero4heroHealing,ISHero4kills,ISHero4lastHits,ISHero4xp,OSHero1assists,OSHero1deaths,OSHero1denies,OSHero1gold,OSHero1hero,OSHero1heroDamage,OSHero1heroHealing,OSHero1kills,OSHero1lastHits,OSHero1xp,OSHero2assists,OSHero2deaths,OSHero2denies,OSHero2gold,OSHero2hero,OSHero2heroDamage,OSHero2heroHealing,OSHero2kills,OSHero2lastHits,OSHero2xp,OSHero3assists,OSHero3deaths,OSHero3denies,OSHero3gold,OSHero3hero,OSHero3heroDamage,OSHero3heroHealing,OSHero3kills,OSHero3lastHits,OSHero3xp,OSHero4assists,OSHero4deaths,OSHero4denies,OSHero4gold,OSHero4hero,OSHero4heroDamage,OSHero4heroHealing,OSHero4kills,OSHero4lastHits,OSHero4xp,OSHero5assists,OSHero5deaths,OSHero5denies,OSHero5gold,OSHero5hero,OSHero5heroDamage,OSHero5heroHealing,OSHero5kills,OSHero5lastHits,OSHero5xp,matchId
12.714285714285714,7.0,23.142857142857142,23949.721428571433,44.0,33223.28571428572,1216.5714285714287,13.285714285714286,262.57142857142856,29164.05238095238,11.375,7.125,4.0,24598.089583333334,9.0,18274.75,0.0,7.25,288.5,26451.92916666667,23.0,7.0,2.0,14594.25,32.0,16344.0,0.0,5.0,41.0,24339.0,18.55,9.35,7.875,14884.504166666666,7.0,18555.675,0.0,3.625,123.75,19742.357500000002,14.464285714285714,7.107142857142857,2.6785714285714284,12296.237499999997,86.0,9516.07142857143,155.67857142857142,4.142857142857143,57.464285714285715,14338.971428571427,18.8,5.2,8.2,18095.466666666667,13.0,21633.6,0.0,8.2,201.6,24290.916666666668,18.6,6.0,12.4,17426.093333333334,67.0,25571.4,0.0,7.2,211.2,21967.41333333333,15.777777777777779,5.333333333333333,6.222222222222222,11141.114814814815,84.0,11358.777777777777,197.55555555555554,2.7777777777777777,46.55555555555556,16612.114814814813,14.0,7.0,3.0,18162.75,2.0,29463.0,0.0,14.0,199.0,26123.25,3315615771.0
26.0,7.5,4.5,11239.75,31.0,12594.0,2255.5,3.5,52.5,17990.4,14.0,2.0,0.0,13948.65,97.0,7314.0,0.0,5.0,104.0,18029.55,15.363636363636363,5.636363636363637,4.636363636363637,10367.478787878787,20.0,9686.272727272728,445.1818181818182,4.0,42.81818181818182,14281.143939393938,11.777777777777779,5.0,9.11111111111111,21273.55185185185,44.0,31812.666666666668,849.4444444444445,12.88888888888889,221.33333333333334,24974.512962962963,12.5,4.5,9.5,12355.475,42.0,12857.0,1787.5,5.5,141.5,13536.775,20.217391304347824,11.26086956521739,1.2826086956521738,11449.214130434782,71.0,12132.58695652174,0.0,4.6521739130434785,42.108695652173914,15271.851086956525,15.0,6.1,11.5,21949.66833333333,110.0,25221.5,2394.8,7.2,174.2,24920.81166666667,14.2,4.6,3.4,15210.936666666666,112.0,13224.3,157.1,4.0,120.2,19332.16,6.0,12.5,6.5,11822.75,34.0,32500.5,0.0,2.5,174.5,13630.475,3291031588.0
6.0,3.869565217391304,23.17391304347826,21939.650724637682,1.0,16996.434782608696,198.3913043478261,8.08695652173913,320.60869565217394,22873.8768115942,11.75,5.0,3.5,7567.729166666667,37.0,6432.5,5438.75,1.75,35.5,9109.554166666667,23.0,7.0,1.0,10011.8,91.0,7392.0,13951.0,6.0,44.0,12285.866666666667,19.0,2.0,0.5,16970.95,29.0,11316.0,3161.5,6.0,177.5,24456.433333333334,6.0,5.666666666666667,15.333333333333334,18047.17777777778,59.0,18806.0,0.0,7.666666666666667,230.66666666666666,18511.077777777777,12.333333333333334,11.5,2.8333333333333335,10855.283333333333,75.0,13251.5,0.0,4.166666666666667,86.33333333333333,11695.927777777777,5.0,8.0,1.0,10454.8,102.0,11964.0,200.0,6.0,110.0,10366.2,10.181818181818182,5.2727272727272725,6.454545454545454,15004.089393939394,13.0,21868.727272727272,0.0,6.7272727272727275,156.1818181818182,16994.43181818182,14.555555555555555,5.944444444444445,0.9444444444444444,10742.829629629628,16.0,12662.722222222223,0.0,4.555555555555555,71.33333333333333,13365.392592592594,3306866725.0
13.5,5.0,12.5,17302.408333333333,20.0,21930.0,0.0,12.0,139.0,18466.925,14.923076923076923,7.096153846153846,1.3846153846153846,11468.066346153846,100.0,10659.788461538461,1633.7692307692307,4.134615384615385,63.53846153846154,17110.153205128205,20.352941176470587,6.882352941176471,2.411764705882353,12597.1,23.0,12345.29411764706,108.29411764705883,4.235294117647059,65.11764705882354,15390.602941176468,22.0,6.0,2.0,21718.583333333332,13.0,26320.0,0.0,8.0,211.0,28376.5,9.0,6.5,13.5,18685.183333333334,76.0,18365.0,0.0,6.0,215.5,22221.733333333334,22.333333333333332,10.583333333333334,1.0833333333333333,11816.270833333334,71.0,14053.166666666666,24.25,6.083333333333333,54.166666666666664,15959.32638888889,12.5,8.0,2.0,10725.683333333332,75.0,14213.5,0.0,4.5,46.0,12793.324999999999,8.0,7.0,10.5,18570.75833333333,8.0,18822.0,0.0,9.5,247.0,22234.75,11.0,7.666666666666667,4.333333333333333,12501.494444444443,7.0,14837.333333333334,0.0,5.333333333333333,108.33333333333333,15146.627777777778,3309725754.0
14.666666666666666,6.285714285714286,1.4761904761904763,12575.708730158729,32.0,16962.095238095237,0.0,8.19047619047619,38.714285714285715,17070.86507936508,17.0,3.0,1.0,15587.0,53.0,15028.0,0.0,7.0,171.0,15178.25,15.625,6.625,3.375,17172.020833333336,22.0,43440.625,0.0,10.625,151.375,22000.066666666666,10.8,6.914285714285715,35.285714285714285,25045.079523809523,4.0,32380.14285714286,1137.2,13.714285714285714,283.0285714285714,26927.112857142856,11.5,5.5,8.5,13100.916666666668,13.0,19001.5,0.0,7.5,112.0,15858.508333333333,14.0,12.5,3.5,9317.716666666667,87.0,8971.0,0.0,2.0,47.5,12035.266666666666,11.0,5.0,4.0,6458.25,75.0,8517.0,0.0,3.0,13.0,7085.0,3.0,6.0,11.0,10024.733333333334,81.0,7019.0,0.0,3.5,143.5,11411.683333333334,10.833333333333334,6.5,11.166666666666666,16500.94722222222,63.0,21253.833333333332,0.0,9.5,153.66666666666666,20181.41388888889,3298060361.0
13.428571428571429,8.142857142857142,5.142857142857143,13435.011904761906,88.0,12895.285714285714,0.0,4.0,82.57142857142857,16154.97380952381,12.333333333333334,7.888888888888889,1.2222222222222223,9327.835185185184,16.0,10191.777777777777,0.0,3.2222222222222223,60.666666666666664,11454.875925925926,22.666666666666668,3.0,2.0,17815.544444444444,22.0,36880.0,0.0,10.333333333333334,150.0,22125.966666666664,10.5,5.5,25.0,24500.5,4.0,21227.5,1170.5,11.5,268.0,25004.45,9.0,7.181818181818182,21.545454545454547,18078.60757575757,59.0,25094.545454545456,4.2727272727272725,9.545454545454545,206.54545454545453,18969.60757575757,13.19,9.93,2.08,13099.574833333332,101.0,25983.55,0.0,11.7,35.15,16574.94,10.75,5.0,4.0,21172.220833333333,33.0,20095.5,0.0,2.75,253.75,22773.529166666667,11.333333333333334,6.0,18.0,19531.638888888887,15.0,23418.666666666668,0.0,6.666666666666667,266.6666666666667,25710.149999999998,10.5,7.0,0.0,9112.716666666667,111.0,8289.0,14057.0,8.0,16.0,12438.058333333334,3305506896.0
10.5,5.0,0.5,11685.3,110.0,14051.5,460.5,5.5,92.5,12400.5,15.0,4.0,3.0,9486.05,7.0,10193.0,0.0,4.0,63.0,10654.058333333334,5.769230769230769,5.076923076923077,11.846153846153847,15769.589743589746,70.0,20831.53846153846,109.76923076923077,11.0,160.23076923076923,19480.92435897436,16.357142857142858,8.857142857142858,16.071428571428573,12946.57976190476,51.0,19925.64285714286,46.857142857142854,4.5,83.0,14809.760714285714,14.0,6.666666666666667,1.1111111111111112,9301.964814814815,14.0,10871.333333333334,0.0,4.444444444444445,28.666666666666668,11284.424074074073,3.8,8.6,19.8,15045.216666666665,11.0,14135.0,0.0,5.2,204.4,17259.1,8.5,3.0,27.0,16452.183333333334,77.0,10506.0,17500.0,4.5,238.5,18781.583333333336,17.647058823529413,9.117647058823529,2.3529411764705883,10565.913725490196,86.0,9279.882352941177,85.05882352941177,2.588235294117647,35.94117647058823,12571.443137254902,10.666666666666666,7.333333333333333,3.3333333333333335,15361.477777777778,98.0,20956.666666666668,150.33333333333334,9.0,189.33333333333334,20766.388888888887,3293210715.0
7.8,3.8,5.0,20875.566666666666,95.0,12639.6,0.0,4.4,281.4,23977.586666666666,19.863636363636363,7.454545454545454,1.8181818181818181,11756.795454545454,71.0,11562.545454545454,0.0,5.318181818181818,43.86363636363637,14586.949242424243,14.8,6.8,1.8,10268.833333333332,87.0,8627.0,0.0,3.8,28.8,12481.716666666665,11.0,9.25,2.25,11497.775,7.0,13468.75,0.0,4.5,90.0,14644.141666666666,7.743589743589744,8.0,16.666666666666668,14696.473076923075,59.0,18009.333333333332,0.0,6.256410256410256,167.0,15698.09145299145,3.0,4.0,0.0,11338.416666666666,104.0,15169.0,0.0,9.0,90.0,14938.916666666666,22.285714285714285,6.571428571428571,2.4285714285714284,11226.630952380952,68.0,14468.57142857143,0.0,4.428571428571429,34.285714285714285,15578.15238095238,10.666666666666666,4.833333333333333,8.833333333333334,14044.92777777778,39.0,18342.5,0.0,6.0,165.5,16139.041666666666,7.0,6.0,1.0,6127.166666666667,111.0,4551.0,627.0,3.0,17.0,8306.416666666666,3299117158.0
16.675675675675677,8.432432432432432,4.891891891891892,15002.384684684686,65.0,16843.135135135137,0.0,5.54054054054054,142.2972972972973,19505.90855855856,13.88888888888889,7.166666666666667,1.5555555555555556,14001.425925925925,16.0,16426.166666666668,52.333333333333336,3.6666666666666665,143.83333333333334,16839.35185185185,8.222222222222221,4.333333333333333,11.11111111111111,21633.79074074074,93.0,25215.222222222223,0.0,11.777777777777779,259.6666666666667,24024.99444444444,12.5,8.0,6.0,9719.45,3.0,10329.5,0.0,4.5,35.5,13110.816666666668,12.285714285714286,9.571428571428571,2.0,10379.87380952381,88.0,12099.142857142857,0.0,5.0,34.42857142857143,13479.011904761905,15.17,5.97,1.87,10111.294000000002,37.0,11312.25,5590.03,2.94,44.25,13363.199499999999,8.875,8.1875,26.3125,23049.67916666667,11.0,27019.8125,0.0,11.5,326.4375,25250.339583333334,10.0,6.0,19.0,21188.733333333334,8.0,25796.5,0.0,11.5,286.0,24779.36666666667,9.5,10.5,2.0,11797.358333333334,104.0,16355.0,0.0,3.0,153.5,16249.858333333334,3294267520.0
22.3,7.7,1.4,17394.051666666666,62.0,13412.2,2469.2,5.2,36.1,20782.406666666666,9.86111111111111,4.805555555555555,12.36111111111111,19497.11111111111,70.0,23128.222222222223,819.0277777777778,11.36111111111111,205.36111111111111,22046.794907407406,19.666666666666668,9.0,3.6666666666666665,23708.11111111111,16.0,15771.0,73.33333333333333,6.0,274.6666666666667,26421.622222222224,16.0,5.0,1.0,11954.166666666666,50.0,5041.0,9936.0,1.0,43.0,19413.566666666666,16.333333333333332,10.666666666666666,1.3333333333333333,12411.65,75.0,11502.666666666666,0.0,3.0,86.66666666666667,12790.488888888889,8.833333333333334,5.0,12.166666666666666,19055.91388888889,39.0,22281.666666666668,0.0,10.333333333333334,219.66666666666666,21739.252777777776,13.979166666666666,9.270833333333334,4.375,15802.904861111112,7.0,22476.541666666668,0.0,7.604166666666667,130.125,20155.966319444444,15.07,5.04,11.24,20365.077333333335,106.0,26031.33,113.55,9.11,240.41,23668.903666666665,19.0,13.0,0.0,8654.816666666668,32.0,11637.0,0.0,2.0,7.0,15444.783333333333,3296045206.0
11.2,5.6,18.8,18950.32333333333,104.0,23766.2,0.0,8.0,267.6,26211.48333333333,12.666666666666666,6.333333333333333,1.0,11402.605555555556,16.0,11477.0,0.0,3.3333333333333335,98.0,14186.71111111111,7.0,4.0,5.0,17366.15,70.0,21818.333333333332,52.666666666666664,13.0,141.66666666666666,20117.833333333332,9.0,11.333333333333334,5.666666666666667,17260.76111111111,36.0,36995.333333333336,3647.3333333333335,10.333333333333334,149.33333333333334,26022.0,19.272727272727273,11.181818181818182,1.4545454545454546,14321.713636363636,14.0,16893.545454545456,0.0,5.181818181818182,56.90909090909091,19767.81515151515,12.714285714285714,5.571428571428571,13.285714285714286,24497.433333333338,12.0,34417.0,159.0,13.142857142857142,284.2857142857143,30534.495238095235,14.0,12.0,15.0,17371.5,108.0,21687.0,0.0,6.0,192.0,22489.05,20.0,8.0,7.0,12113.1,50.0,9092.0,16158.0,3.0,49.0,22911.6,6.5,7.0,4.0,16200.083333333334,61.0,20810.5,0.0,7.5,210.0,24385.666666666668,3290409122.0
17.0,8.0,20.0,29267.0,72.0,48122.0,0.0,21.0,360.0,34013.0,15.823529411764707,10.352941176470589,2.4705882352941178,13703.55098039216,14.0,15685.117647058823,0.0,5.352941176470588,80.88235294117646,17498.69607843137,15.344827586206897,7.637931034482759,2.810344827586207,9399.737643678161,3.0,9229.241379310344,0.0,3.689655172413793,28.53448275862069,13447.197126436782,9.947368421052632,4.5,7.605263157894737,17816.19166666667,41.0,12908.736842105263,0.0,6.447368421052632,170.28947368421052,19862.52894736842,15.75,11.375,3.875,17613.1875,99.0,31392.5,0.0,5.25,204.75,23982.410416666666,9.689655172413794,7.241379310344827,6.137931034482759,19252.85804597701,25.0,24216.58620689655,1814.7241379310344,10.724137931034482,254.86206896551724,22084.404597701152,17.666666666666668,15.833333333333334,0.6666666666666666,9645.147222222222,71.0,15467.666666666666,0.0,3.0,30.833333333333332,12740.90277777778,15.666666666666666,6.666666666666667,2.0,10776.327777777778,112.0,8790.333333333334,0.0,3.6666666666666665,58.666666666666664,13726.733333333332,13.0,6.571428571428571,14.142857142857142,25967.283333333333,95.0,24235.85714285714,910.0,9.571428571428571,346.85714285714283,30852.235714285718,3300370626.0
16.272727272727273,8.636363636363637,15.272727272727273,12196.036363636364,51.0,19327.909090909092,0.0,6.0,75.63636363636364,14315.733333333335,15.125,4.625,1.25,13916.99375,68.0,14896.625,0.0,5.125,53.625,16321.489583333334,7.666666666666667,8.333333333333334,16.0,13680.38888888889,13.0,17375.666666666668,0.0,6.0,171.0,14955.966666666667,7.833333333333333,6.722222222222222,8.555555555555555,19360.80925925926,81.0,24898.61111111111,0.0,11.555555555555555,215.16666666666666,21720.778703703705,10.5,5.75,16.0,22452.225,41.0,19326.0,0.0,8.0,242.5,24474.225,7.2,7.6,10.8,14608.733333333334,11.0,13789.8,0.0,4.2,221.8,16559.543333333335,10.142857142857142,4.142857142857143,5.714285714285714,8119.411904761904,83.0,3504.8571428571427,1229.4285714285713,2.0,38.285714285714285,10400.569047619048,2.0,4.0,0.0,6401.733333333334,104.0,7099.0,0.0,2.0,94.0,7629.133333333333,8.0,10.0,2.0,7436.6,58.0,3895.0,490.0,2.0,89.0,7725.4,3323455689.0
9.4,3.6,10.2,12545.023333333334,41.0,8854.8,178.4,3.6,150.4,15059.036666666667,30.0,7.0,0.0,11658.0,63.0,10018.0,0.0,4.0,71.0,15446.85,14.5,5.58,7.09,13305.711833333331,110.0,21233.26,3499.47,6.68,107.48,19024.164666666667,9.4,3.8,2.4,17622.48333333333,2.0,19684.8,0.0,9.8,169.0,18488.576666666668,11.272727272727273,3.909090909090909,10.363636363636363,20102.457575757577,95.0,21030.727272727272,776.1818181818181,8.181818181818182,268.54545454545456,23570.67575757576,16.0,15.0,1.0,9974.066666666668,27.0,14917.0,0.0,4.0,52.0,15446.85,17.75,6.0,0.375,21378.71875,55.0,24034.125,4585.5,4.375,280.25,25032.125,16.476190476190474,6.428571428571429,1.2857142857142858,10846.10873015873,107.0,10322.666666666666,0.0,4.0476190476190474,26.523809523809526,13777.895238095234,5.0,11.0,8.0,11366.55,93.0,7329.0,0.0,1.0,183.0,14086.75,3308906700.0
10.384615384615385,6.538461538461538,3.076923076923077,12252.964102564101,7.0,17917.30769230769,199.69230769230768,7.384615384615385,90.61538461538461,15656.39358974359,11.222222222222221,6.666666666666667,10.11111111111111,18404.85925925926,25.0,24193.333333333332,795.8888888888889,9.88888888888889,230.11111111111111,21105.664814814816,10.5,7.166666666666667,15.166666666666666,17671.627777777776,36.0,22796.833333333332,2254.6666666666665,6.333333333333333,232.66666666666666,19391.786111111112,6.75,4.5,6.25,27097.85,1.0,22752.75,0.0,11.125,419.75,27504.910416666666,13.0,11.0,4.0,13262.666666666666,75.0,11880.0,0.0,4.0,60.0,15962.566666666668,19.37,7.12,0.38,11545.127166666665,62.0,9046.45,1926.9,4.21,17.34,11584.940833333332,11.666666666666666,14.333333333333334,6.0,11531.949999999999,85.0,6428.333333333333,2891.6666666666665,1.6666666666666667,41.0,12540.988888888889,8.25,6.25,18.5,26635.024999999998,46.0,34225.5,0.0,16.75,330.25,33012.19583333333,8.125,4.625,12.5,17630.06875,18.0,16795.375,0.0,6.0,244.125,18961.858333333334,3311773916.0
11.333333333333334,6.444444444444445,8.222222222222221,9098.207407407406,102.0,11246.888888888889,1791.2222222222222,3.4444444444444446,40.333333333333336,11450.424074074073,21.1046511627907,5.058139534883721,6.267441860465116,14178.043410852713,71.0,16129.651162790698,192.17441860465115,6.872093023255814,98.81395348837209,17861.963565891474,11.8,6.6,9.8,20364.510000000002,39.0,22297.4,0.0,9.8,204.4,21704.969999999998,14.4,7.1692307692307695,7.2615384615384615,14100.655897435898,36.0,20565.276923076923,6590.630769230769,7.4,125.73846153846154,16505.319743589745,4.0,8.0,4.0,8394.6,80.0,5815.0,0.0,1.0,92.0,9766.266666666666,8.5,7.5,29.0,25419.050000000003,11.0,28479.0,0.0,9.5,401.5,29937.733333333334,11.142857142857142,8.142857142857142,4.428571428571429,7520.245238095238,75.0,9421.0,0.0,2.5714285714285716,20.571428571428573,10651.52619047619,18.41176470588235,6.352941176470588,1.588235294117647,11362.69607843137,23.0,11562.117647058823,0.0,3.6470588235294117,49.76470588235294,14617.19117647059,8.5,6.0,24.5,8659.099999999999,51.0,16881.0,0.0,4.0,46.0,10364.908333333333,3291678941.0
17.147058823529413,8.0,1.6176470588235294,9980.31225490196,87.0,6679.823529411765,0.0,2.3823529411764706,17.61764705882353,11160.69411764706,12.095238095238095,4.142857142857143,7.380952380952381,14121.978571428572,41.0,9434.238095238095,838.4285714285714,4.619047619047619,142.0952380952381,17162.670634920632,10.0,6.333333333333333,0.3333333333333333,8066.033333333333,14.0,7869.333333333333,0.0,4.666666666666667,34.333333333333336,8768.66111111111,15.0,4.0,25.5,22661.016666666666,56.0,33990.5,0.0,15.0,194.5,25049.65,7.0,4.318181818181818,12.045454545454545,15540.856818181817,93.0,14672.636363636364,0.0,6.7727272727272725,205.72727272727272,18009.88409090909,10.666666666666666,7.533333333333333,1.5333333333333334,10085.853333333333,27.0,6594.133333333333,0.0,3.3333333333333335,57.4,11462.267777777775,12.11111111111111,7.0,18.11111111111111,18560.103703703702,13.0,24536.777777777777,0.0,9.5,201.5,21237.60925925926,22.9,6.8,0.7,10761.591666666667,71.0,14438.8,0.0,6.6,30.9,13827.885,16.272727272727273,6.909090909090909,5.0,15016.63484848485,65.0,18262.545454545456,0.0,8.272727272727273,147.8181818181818,18238.99393939394,3319064797.0
7.54,7.59,6.27,17660.811999999998,70.0,23471.9,5.71,10.77,177.54,20954.8265,17.5,9.833333333333334,1.5833333333333333,12610.547222222222,14.0,14960.25,0.0,6.0,58.833333333333336,14722.493055555557,19.0,1.0,2.0,9849.216666666667,26.0,7183.0,0.0,2.0,29.0,14152.833333333334,11.5,4.375,16.125,25975.454166666666,36.0,30157.375,3676.25,13.5,324.5,28829.216666666667,9.0,5.0,4.0,9531.5,33.0,9065.0,0.0,0.0,151.0,11351.15,3.3333333333333335,4.0,20.0,10277.077777777778,95.0,7826.333333333333,156.0,4.333333333333333,128.0,10288.083333333334,13.0,4.0,13.5,12611.85,51.0,19448.5,0.0,12.0,66.0,15542.333333333332,8.2,4.8,13.4,16647.629999999997,11.0,21300.2,0.0,10.4,208.4,19518.066666666666,9.5,7.0,13.0,13944.166666666666,21.0,25888.0,0.0,12.0,130.0,17280.716666666667,3309283582.0
11.0,4.5,13.0,18563.970833333333,70.0,22857.0,800.75,11.25,177.75,22215.98333333333,18.390243902439025,6.804878048780488,0.5121951219512195,8312.417886178862,71.0,9336.634146341463,41.951219512195124,3.5609756097560976,13.365853658536585,9539.878861788618,18.0,5.0,2.0,10437.333333333334,31.0,11560.0,0.0,5.0,28.0,15656.0,12.833333333333334,8.666666666666666,2.3333333333333335,11765.863888888889,7.0,16231.166666666666,0.0,3.3333333333333335,102.5,15614.444444444443,9.0,10.0,1.0,5675.3,23.0,7258.0,0.0,2.0,16.0,6555.95,8.075268817204302,5.591397849462366,31.29032258064516,20482.510215053764,92.0,26123.387096774193,79.0752688172043,13.86021505376344,166.86021505376345,21709.12544802867,13.375,4.5,1.125,10540.504166666666,40.0,16619.875,0.0,4.0,88.875,13472.860416666666,11.0,7.4,6.8,22225.02,4.0,21069.8,1583.8,8.8,287.4,26572.403333333332,7.0,12.0,10.0,12590.033333333333,11.0,8691.0,0.0,2.0,236.0,15460.3,3311503682.0
14.0,8.0,5.0,22828.866666666665,28.0,24031.0,0.0,14.0,179.0,29718.866666666665,18.0,13.0,0.5,13007.583333333332,84.0,13979.0,0.0,8.5,24.0,16462.85,24.5,6.5,10.5,24936.833333333336,42.0,48309.5,4861.5,19.0,167.5,34824.833333333336,13.142857142857142,8.357142857142858,1.6428571428571428,9663.417857142858,86.0,7876.714285714285,253.21428571428572,2.4285714285714284,40.857142857142854,11895.87976190476,12.666666666666666,10.666666666666666,1.3333333333333333,16045.155555555555,2.0,25239.333333333332,0.0,8.333333333333334,199.66666666666666,20997.555555555555,21.0,19.0,0.0,15984.8,68.0,19425.0,0.0,7.0,36.0,19429.8,25.5,15.0,0.0,13949.091666666667,14.0,18949.0,0.0,4.5,34.5,22825.216666666667,9.6,7.2,10.0,24850.733333333334,4.0,32625.6,1430.0,13.6,274.4,29170.280000000006,15.0,11.0,20.0,15158.0,40.0,35817.0,0.0,4.0,177.0,20026.933333333334,3296790880.0
7.0,2.6666666666666665,19.666666666666668,19313.82777777778,93.0,21847.333333333332,0.0,10.666666666666666,229.66666666666666,22310.472222222223,6.928571428571429,5.142857142857143,7.642857142857143,16578.47857142857,70.0,21550.071428571428,360.57142857142856,11.142857142857142,150.21428571428572,20465.286904761906,8.0,2.0,0.0,7355.833333333333,22.0,10111.0,0.0,3.0,32.0,6767.366666666667,12.6,9.4,2.0,8346.45,3.0,7995.6,0.0,2.8,25.4,12429.55,17.666666666666668,5.333333333333333,22.0,23675.322222222225,13.0,32271.333333333332,0.0,11.333333333333334,250.66666666666666,24593.272222222226,4.823529411764706,2.4705882352941178,13.058823529411764,23214.72892156863,1.0,14712.35294117647,0.9411764705882353,6.970588235294118,374.79411764705884,24158.176960784313,6.333333333333333,9.666666666666666,1.3333333333333333,6081.5888888888885,87.0,4627.666666666667,0.0,2.0,33.0,6335.344444444444,8.0,6.0,2.5,13681.641666666666,104.0,25744.5,0.0,9.0,141.0,16729.075,9.333333333333334,6.333333333333333,3.0,15156.694444444445,2.0,25637.666666666668,0.0,8.666666666666666,192.0,20523.416666666668,3303483769.0
16.36764705882353,10.161764705882353,0.6029411764705882,11285.69117647059,5.0,12216.632352941177,0.0,3.8088235294117645,44.51470588235294,14214.344607843137,6.833333333333333,5.0,28.833333333333332,21070.019444444446,44.0,26845.833333333332,0.0,14.0,209.66666666666666,24321.18611111111,16.714285714285715,10.571428571428571,0.42857142857142855,17350.359523809522,14.0,18273.714285714286,0.0,4.857142857142857,81.42857142857143,23073.02380952381,9.0,6.0,8.0,22157.466666666667,48.0,12238.0,0.0,5.0,295.0,25917.766666666666,18.5,4.0,24.75,29585.1625,93.0,50084.0,0.0,17.75,343.75,36878.416666666664,12.0,9.0,0.0,9906.166666666666,90.0,3965.0,479.0,1.0,87.0,11887.4,14.375,9.0,5.0,17944.733333333337,97.0,12353.375,0.0,4.125,157.375,22842.829166666663,14.0,7.0,18.0,18316.3,35.0,24822.0,0.0,9.0,263.0,23532.2,11.9,10.3,1.7,9436.610000000002,30.0,10652.7,1949.9,3.8,19.7,12877.766666666668,3317991814.0
